博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,CercisChinensis97,无所谓，即将到全世界比烂的时候了，我们反倒稳定点,3月9日 22:41,1384,迷影的彩虹,"
            迷影的彩虹：这层一波对A股的嘲讽看来都是老股民了        ",3月9日 22:28
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,迷影的彩虹,这层一波对A股的嘲讽看来都是老股民了,3月9日 22:28,1315,AAALTjy,"
            AAALTjy：我国股票真的是光脚的不怕穿鞋的        ",3月9日 22:53
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,做数学题好爽,对国内经济有啥影响有没有知道相关知识的网友讲讲,3月9日 22:07,623,,,
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,做数学题好爽,对国内经济有啥影响有没有知道相关知识的网友讲讲,3月9日 22:07,623,多崎巡礼,"
            多崎巡礼：我只知道我的基金从+120变成-500，太刺激了        ",3月9日 22:24
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,多崎巡礼,我只知道我的基金从+120变成-500，太刺激了,3月9日 22:24,2453,李l荣l浩l先生,"
            李l荣l浩l先生：听不大懂，我要不要把余额宝的钱转出来?        ",3月9日 22:13
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,李l荣l浩l先生,听不大懂，我要不要把余额宝的钱转出来?,3月9日 22:13,1332,可以叫我橘子n,"
            可以叫我橘子n：这种传导是全球性的 特别是美国金融市场  影响是肯定有的 但是相信国家        ",3月9日 22:13
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,可以叫我橘子n,这种传导是全球性的特别是美国金融市场影响是肯定有的但是相信国家,3月9日 22:13,739,ZZ822,"
            ZZ822：菜鸟问一句，支付宝那点基金需要转出来吗        ",3月9日 22:24
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,ZZ822,菜鸟问一句，支付宝那点基金需要转出来吗,3月9日 22:24,698,或许你会唱七里香吗,"
            或许你会唱七里香吗：我想弱弱的问一句会对我的十块钱基金有影响吗        ",3月9日 22:19
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,或许你会唱七里香吗,我想弱弱的问一句会对我的十块钱基金有影响吗,3月9日 22:19,654,我不是机器号僵尸号,"
            我不是机器号僵尸号：人民币会升值，黄金翻番都不意外。中国还是有能力应对的，国内最安全。有些国家会因为失业率高社会不会稳定的，战争，政权更迭等等。        ",3月9日 22:52
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,我不是机器号僵尸号,人民币会升值，黄金翻番都不意外。中国还是有能力应对的，国内最安全。有些国家会因为失业率高社会不会稳定的，战争，政权更迭等等。,3月9日 22:52,652,唯有猫与美女不可辜负,"
            唯有猫与美女不可辜负：本来想解释一下 看见你这名字顿时不想说话了        ",3月9日 22:12
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,唯有猫与美女不可辜负,本来想解释一下看见你这名字顿时不想说话了,3月9日 22:12,481,z裕佳,"
            z裕佳：基金正300变成负600，就酱紫        ",3月9日 22:33
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,z裕佳,基金正300变成负600，就酱紫,3月9日 22:33,317,破碎群星,"
            破碎群星：余额宝里那些每天几毛收入的就别担心了        ",3月9日 23:05
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,破碎群星,余额宝里那些每天几毛收入的就别担心了,3月9日 23:05,310,随和的明眸璀璨我捉不住R,"
            随和的明眸璀璨我捉不住R：油价下跌凸显美国页岩油成本高不适合开采，俄罗斯宁可油价下跌自己亏损也不想便宜美国。中国应该趁机恢复过来，疫情已经大幅度缓解，大部分省和武汉之外的湖北很多市县连续十几天、几十天没有新增疫情，是时候全面恢复、加大生产、物流运输、餐饮酒店了。同时趁油便宜加大储备、降低油价减轻民众负担。        ",3月9日 22:59
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,随和的明眸璀璨我捉不住R,油价下跌凸显美国页岩油成本高不适合开采，俄罗斯宁可油价下跌自己亏损也不想便宜美国。中国应该趁机恢复过来，疫情已经大幅度缓解，大部分省和武汉之外的湖北很多市县连续十几天、几十天没有新增疫情，是时候全面恢复、加大生产、物流运输、餐饮酒店了。同时趁油便宜加大储备、降低油价减轻民众负担。,3月9日 22:59,266,月落霜天00,"
            月落霜天00：股票基金赶紧跑，不过应该来不及了（美股前几天那个势头早就该跑）        ",3月9日 22:11
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,月落霜天00,股票基金赶紧跑，不过应该来不及了（美股前几天那个势头早就该跑）,3月9日 22:11,221,孙先生sen,"
            孙先生sen：中国的A50稳如泰山 还是红的        ",3月9日 22:21
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,孙先生sen,中国的A50稳如泰山还是红的,3月9日 22:21,214,交院王小贱,"
            交院王小贱：。。。。这个时候对咱们国家来说，其实是个有利机会。。。        ",3月9日 22:48
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,交院王小贱,。。。。这个时候对咱们国家来说，其实是个有利机会。。。,3月9日 22:48,205,阿实shine,"
            阿实shine：没有短期影响，也就是明天大盘跌停。        ",3月9日 22:11
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,阿实shine,没有短期影响，也就是明天大盘跌停。,3月9日 22:11,122,伴与Forever,"
            伴与Forever：这么说吧，倾家荡产的人很多        ",3月9日 22:43
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,怡梦江南,等一个学霸科普,3月9日 22:08,402,,,
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,怡梦江南,等一个学霸科普,3月9日 22:08,402,WuWW10,"
            WuWW10：真学霸在天台        ",3月9日 23:11
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,WuWW10,真学霸在天台,3月9日 23:11,1903,马良的奇遇,"
            马良的奇遇：这个时候专业一些的都是偷偷在准备动作了，不会出来说话的        ",3月9日 23:01
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,马良的奇遇,这个时候专业一些的都是偷偷在准备动作了，不会出来说话的,3月9日 23:01,1040,伱号没,"
            伱号没：一只蝙蝠在创造历史        ",3月9日 23:29
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,伱号没,一只蝙蝠在创造历史,3月9日 23:29,571,小雨相爱雨倒山,"
            小雨相爱雨倒山：周末原油期货大跌，叠加全球疫情爆发，全球股市暴跌，今天A股上证同样跌幅超3％，系统性风险中国大A很难独善其身，但疫情中国最先爆发也最先好起来，会是这场经济金融战中非常关键的角色！美股超跌熔断了，期待明天大A的表现吧！        ",3月9日 23:16
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,小雨相爱雨倒山,周末原油期货大跌，叠加全球疫情爆发，全球股市暴跌，今天A股上证同样跌幅超3％，系统性风险中国大A很难独善其身，但疫情中国最先爆发也最先好起来，会是这场经济金融战中非常关键的角色！美股超跌熔断了，期待明天大A的表现吧！,3月9日 23:16,407,YangerStar,"
            YangerStar：不是学霸，就是跌的离谱，美国股市也会影响全球，明天看我们能不能顶住了        ",3月9日 22:20
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,YangerStar,不是学霸，就是跌的离谱，美国股市也会影响全球，明天看我们能不能顶住了,3月9日 22:20,314,毛毛的奇妙之旅,"
            毛毛的奇妙之旅：真正懂得人正在天台排队        ",3月9日 23:24
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,毛毛的奇妙之旅,真正懂得人正在天台排队,3月9日 23:24,276,羊羊羊一咩咩咩,"
            羊羊羊一咩咩咩：不懂就问，影响支付宝的基金吗？        ",3月9日 23:07
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,羊羊羊一咩咩咩,不懂就问，影响支付宝的基金吗？,3月9日 23:07,167,欢喜的男人,"
            欢喜的男人：就是跌的太厉害了，新冠的影响太大了，鲍威尔已经放水了，给企业债券松了口气，但这还是不行，新冠已经影响到美国本土了        ",3月9日 23:04
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,欢喜的男人,就是跌的太厉害了，新冠的影响太大了，鲍威尔已经放水了，给企业债券松了口气，但这还是不行，新冠已经影响到美国本土了,3月9日 23:04,89,十木十木十,"
            十木十木十：真学霸早在新冠刚发生时就已经卖出所有股票避险了        ",3月10日 00:30
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,十木十木十,真学霸早在新冠刚发生时就已经卖出所有股票避险了,3月10日 00:30,85,陈怼怼_,"
            陈怼怼_：各位大神，我们不明白的是为什么股市会暴跌，为什么原油会暴跌啊。。。你们回答对不上我们的提问        ",3月9日 23:20
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,陈怼怼_,各位大神，我们不明白的是为什么股市会暴跌，为什么原油会暴跌啊。。。你们回答对不上我们的提问,3月9日 23:20,71,镜森萼,"
            镜森萼：现在多存现金是为什么啊我傻了        ",3月9日 22:20
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,镜森萼,现在多存现金是为什么啊我傻了,3月9日 22:20,74,埋名i,"
            埋名i：美股涨有一个因素是自己印钱放贷来购买股票拉升股价产生泡沫，而不是借钱投资实体经济，股市泡沫不断变大，外界影响越发容易捅破泡沫        ",3月9日 23:06
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,埋名i,美股涨有一个因素是自己印钱放贷来购买股票拉升股价产生泡沫，而不是借钱投资实体经济，股市泡沫不断变大，外界影响越发容易捅破泡沫,3月9日 23:06,68,smalling-志,"
            smalling-志：就像家里漏电了，漏电开关跳闸保护人        ",3月9日 23:03
https://www.weibo.com/2803301701/IxR4atsiN?refer_flag=1001030103_&type=comment#_rnd1585370734932,人民日报, 3月9日 22:06,微博 weibo.com,"
                                                                                                                        【#美股熔断#！#纽交所因暴跌宣布暂停交易15分钟#】周一早美国股市开盘，受原油价格下跌超过30%，及新冠肺炎疫情影响，美股重挫，国债收益率暴跌，信贷市场受到冲击。纽交所基准股指下跌7%，纽交所宣布熔断机制将暂停交易15分钟。（吴乐珺） ​​​​                                            ",8275,12875,293806,http://wx4.sinaimg.cn/mw690/a716fd45ly1gco11alozzj20ob0obk0y.jpg,,smalling-志,就像家里漏电了，漏电开关跳闸保护人,3月9日 23:03,62,安孜熙,"
            安孜熙：股票是经济的晴雨表，从19年开始国际经济就开始不太好了，再加上疫情，雪上加霜我国近几年经济下行，所以不要盲目乐观，不要幸灾乐祸，我国的经济股票才发展几十年，还很年轻，产业基础还比较薄弱，经济全球化背景下，谁也不会独善其身的，黄金避险 金融专业的        ",3月9日 23:54
