博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,_不慌也不忙,武汉部队，口罩只发了人均不到一个，人口那么集中的地方，需要加强防范措施啊！,1月22日 22:16,17,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,白兔兔今年要滑雪,要求所有人带口罩肯定是没问题，但是买不到口罩啊,1月22日 22:15,17,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,山鬼与澜,支持！！！！保护自己保护他人！,1月22日 22:06,13,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,清心丸lx,全国都戴，老人家都不当回事,1月22日 22:47,13,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,Felixx-,怎么说都不听，非要硬性规定才能记住，简直像极了他们的教育理念，“怎么说都不听，打一顿就好了。”,1月22日 22:17,16,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,九七啊萍,口罩不够啊不是年后发货就是提价格真的太难了！,1月22日 22:14,17,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,自然卷毛虾,建议全国现在特殊时期赶在春运,1月22日 22:13,16,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,脱单奔现社,亡羊补牢，早就应该这么做了，否则也不会这么严重,1月22日 22:07,13,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,我今天好像没喝奶茶,还好我爷爷奶奶比较重视给他们买的口罩出门一定带了而且平时也不怎么出去溜达了,1月22日 22:58,9,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,软小棠灬,希望全国都要求佩戴口罩，并加大力度打压坐地起价的黑心商家[撇嘴],1月22日 22:39,12,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,绝不打人,怎么不确诊?这个流程很麻烦吗?,1月22日 22:07,11,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,小刘吃饭不长肉_,老人们都要带起来啊！！！,1月22日 22:06,14,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,快乐知识,太好了，不听劝的都抓起来,1月22日 22:06,14,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,番茄豆丫,坐标武汉！弟在外面荡几天，不带口罩，还去了网吧，今天才回。说了他也不听，买了口罩他也不戴，我家里还有几个月的小宝宝，真不知道他是自私还是无知……,1月22日 22:19,20,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,二米家的小白,不光武汉，全国都应该在公众场合戴口罩，保护自己也是保护他人！！！！,1月22日 22:16,13,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,Juck大可爱就是我啊,必须严格管控了，真的好多人还没重视起来,1月22日 22:43,7,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,SLIM_NINA,@请别偷看我看看她发的😷,1月22日 22:33,8,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,人寸儿,湖北到底能不等好好控制病情不要再扩散了！！到现在还有疑似患者从武汉出来去别的省份？！！你们怎么控制的啊！！我们不歧视武汉人！！但是真的歧视自私的武汉人！！,1月23日 02:01,8,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,翻斗花园粥臻喃,希望湖北都是这样不止武汉！,1月22日 22:18,7,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,Anne_LUK,1月初就该这么做了，现在才来亡羊补牢。。真的武汉人民别再盲目自信了。,1月23日 00:46,6,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,我谁也骂不过,戴口罩从你我做起,1月22日 22:06,9,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,风荷马,强制要求为了健康,1月22日 22:06,8,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,一句话入你心,愿诸位：勤洗手，戴口罩，做好个人卫生,1月22日 22:07,9,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,岚岚天空killy,口罩免费提供啊,1月22日 23:16,6,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,招财是只坐着的猫,何止武汉提倡全国都戴起来吧我成天往家庭群里发新闻报道都没人看直到我姨(护士)发了群里才有人回应,1月22日 23:06,5,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,火锅麻辣烫串串香soul,各行业都要重视起来啊，特别是在第一线的,1月22日 22:06,6,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,我可以得到您吗姐姐,问一下吸烟可以预防吗,1月22日 22:06,6,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,一定会有布偶猫的喵,加油戴好口罩,1月22日 22:06,5,,,
https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F2803301701%2FIqHYM0Tem&domain=.weibo.com&ua=php-sso_sdk_client-0.6.28&_rand=1583913269.6147,,,,"
                                                                                                                        【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。各公共场所经营者应当要求进入其场所的顾客佩戴口罩后方可进入其经营的公共场所，并在场所入口处设置醒目、清晰的佩戴口罩的提示；对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员，由各相关主管部门按照各自职责依法处理。构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。（田豆豆）                                            ",10400,23993,855398,http://wx2.sinaimg.cn/mw690/a716fd45ly1gb5ow2pjjyj20rs0ijmxt.jpg,,深圳公安,【#武汉要求全市在公共场合佩戴口罩#】22日，武汉市政府发布通告，#武汉公共场所实施佩戴口罩控制措施#。,1月22日 22:35,,,,
