博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,我看你是疯了吗,害，大家也都特别心疼武汉呀，全国各地方的人都是一家人呢，但是报出来的福建发现的病例都是武汉回来的，在武汉感染到的，害！,1月23日 13:21,74,沐沐是苜苜呀,"
            沐沐是苜苜呀：我也是这样觉得的 全国各地都有人吃野味 不要什么都怪武汉人民 武汉加油        ",1月23日 13:27
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,沐沐是苜苜呀,我也是这样觉得的全国各地都有人吃野味不要什么都怪武汉人民武汉加油,1月23日 13:27,77,难得有趣-,"
            难得有趣-：我就是觉得大家怪来怪去的……又有什么用呢 一下黑这个 一下黑那个 光骂有用吗  事情都已经发生了 这几天看评论我都无语了        ",1月23日 13:57
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,难得有趣-,我就是觉得大家怪来怪去的……又有什么用呢一下黑这个一下黑那个光骂有用吗事情都已经发生了这几天看评论我都无语了,1月23日 13:57,50,我是酒窝,"
            我是酒窝：普通的武汉市民或许无辜，但是武汉的管理者难辞其咎        ",1月23日 14:40
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,我是酒窝,普通的武汉市民或许无辜，但是武汉的管理者难辞其咎,1月23日 14:40,33,印记斑驳陆离,"
            印记斑驳陆离：我们又没针对武汉人和武汉。换哪个地方我们都希望不要蔓延。但现在的问题是武汉没有做好防控，换一个城市说不准防控措施好，也不至于闹得满城风雨。还什么千人集会，是武汉吧！我们浙江可没有！病情会蔓延的这么快吗。武汉政府问题最大，没有做好防控，我们都在帮武汉，难道武汉不该认错吗？        ",1月23日 14:24
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,印记斑驳陆离,我们又没针对武汉人和武汉。换哪个地方我们都希望不要蔓延。但现在的问题是武汉没有做好防控，换一个城市说不准防控措施好，也不至于闹得满城风雨。还什么千人集会，是武汉吧！我们浙江可没有！病情会蔓延的这么快吗。武汉政府问题最大，没有做好防控，我们都在帮武汉，难道武汉不该认错吗？,1月23日 14:24,37,skye577655,"
            skye577655：95%病原传播来自武汉，这是国家卫健委说的，不是什么地域黑        ",1月23日 15:15
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,skye577655,95%病原传播来自武汉，这是国家卫健委说的，不是什么地域黑,1月23日 15:15,29,吃鱼的高冷橘子,"
            吃鱼的高冷橘子：也有可能是军运会时外边带来的病原体，算好时间，等到春运时人群流动散布开。可能野味市场只是个引子。        ",1月23日 13:58
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,吃鱼的高冷橘子,也有可能是军运会时外边带来的病原体，算好时间，等到春运时人群流动散布开。可能野味市场只是个引子。,1月23日 13:58,26,希尔瓦纳斯不会进本,"
            希尔瓦纳斯不会进本：微博不能说实话的。会被喷        ",1月23日 13:55
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,希尔瓦纳斯不会进本,微博不能说实话的。会被喷,1月23日 13:55,33,琉璃浮紫,"
            琉璃浮紫：终于看见一个明白事理的人了，我差点被骂死在微博里        ",1月23日 14:12
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,选择题可以全对啦,请政府重视武汉郊区周围城市的疫情防控情和地方瞒报情况！！做到信息真正公开透明,1月23日 10:34,1842,,,
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,选择题可以全对啦,请政府重视武汉郊区周围城市的疫情防控情和地方瞒报情况！！做到信息真正公开透明,1月23日 10:34,1842,奶茶只加猪猪,"
            奶茶只加猪猪：求关注随州！！！距离武汉近！！！同属湖北省！！        ",1月24日 05:09
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,奶茶只加猪猪,求关注随州！！！距离武汉近！！！同属湖北省！！,1月24日 05:09,,是心动x呀,"
            是心动x呀：评论没有骂你的吗？我看到很多评论都说你们造谣，不存在瞒报，还找人要数据，不知道他们怎么想的        ",1月23日 21:56
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,是心动x呀,评论没有骂你的吗？我看到很多评论都说你们造谣，不存在瞒报，还找人要数据，不知道他们怎么想的,1月23日 21:56,,V_颖颖的可爱团子,"
            V_颖颖的可爱团子：湖北随州前天就死了一个        ",1月23日 19:58
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,V_颖颖的可爱团子,湖北随州前天就死了一个,1月23日 19:58,2,小丁233大周,"
            小丁233大周：孝感瑟瑟发抖        ",1月23日 19:27
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,小丁233大周,孝感瑟瑟发抖,1月23日 19:27,,我就是杰尼龟龟龟,"
            我就是杰尼龟龟龟：隔壁随州请求关注！        ",1月23日 18:49
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,我就是杰尼龟龟龟,隔壁随州请求关注！,1月23日 18:49,3,LAY亚,"
            LAY亚：回复@保护全息坚果:这根本瞒不住，病毒可不会怕领导，领导瞒就是直接害了人民，这下他的乌纱帽一样保不住！        ",1月23日 18:43
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,LAY亚,回复@保护全息坚果:这根本瞒不住，病毒可不会怕领导，领导瞒就是直接害了人民，这下他的乌纱帽一样保不住！,1月23日 18:43,5,努力成为下一个信小呆,"
            努力成为下一个信小呆：隔壁信阳请求关注        ",1月23日 18:27
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,努力成为下一个信小呆,隔壁信阳请求关注,1月23日 18:27,3,保护全息坚果,"
            保护全息坚果：两会啊当年不也因为北京开两会吗？张文康一直瞒        ",1月23日 17:08
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,保护全息坚果,两会啊当年不也因为北京开两会吗？张文康一直瞒,1月23日 17:08,11,贝叶月,"
            贝叶月：其实可以寻求国际的帮助，为什么一直隐瞒        ",1月23日 17:03
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,贝叶月,其实可以寻求国际的帮助，为什么一直隐瞒,1月23日 17:03,6,真_我的青春物语果然有问题,"
            真_我的青春物语果然有问题：没检测盒，只是疑似不能确诊。。        ",1月23日 16:10
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,是徐秉龙的蔗糖糖,呼吁大家：为防止大量丢弃的废口罩造成严重污染，请大家装进袋子再丢弃，丢弃前务必剪碎撕碎，以防止被黑心商贩二次贩卖（有些成色很新，口罩又短缺），有条件的单位可集中专用垃圾桶垃圾袋丢弃。（谢谢有爱且万能的朋友圈让我看到这个，这么多人用口罩，量一定很大，希望大家可以注意一下这个,1月23日 12:49,1704,,,
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,是徐秉龙的蔗糖糖,呼吁大家：为防止大量丢弃的废口罩造成严重污染，请大家装进袋子再丢弃，丢弃前务必剪碎撕碎，以防止被黑心商贩二次贩卖（有些成色很新，口罩又短缺），有条件的单位可集中专用垃圾桶垃圾袋丢弃。（谢谢有爱且万能的朋友圈让我看到这个，这么多人用口罩，量一定很大，希望大家可以注意一下这个,1月23日 12:49,1704,养只猫叫伍佰,"
            养只猫叫伍佰：口罩外层容易沾染病毒！如果用剪碎用手触摸更容易摸到病毒！        ",1月23日 15:08
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,养只猫叫伍佰,口罩外层容易沾染病毒！如果用剪碎用手触摸更容易摸到病毒！,1月23日 15:08,139,你是哪里来的丑八怪,"
            你是哪里来的丑八怪：这层的姐妹们！想预防的画涂上口红再戴口罩！内层口红多印点在上面就算想回收成本应该也不允许吧。        ",1月23日 15:22
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,你是哪里来的丑八怪,这层的姐妹们！想预防的画涂上口红再戴口罩！内层口红多印点在上面就算想回收成本应该也不允许吧。,1月23日 15:22,129,章鱼这么可爱怎么可以吃章鱼,"
            章鱼这么可爱怎么可以吃章鱼：别用手剪口罩啊高温煮也行 或者烧了 或者带了防护东西再剪 直接接触肯定不安全啊        ",1月23日 15:19
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,章鱼这么可爱怎么可以吃章鱼,别用手剪口罩啊高温煮也行或者烧了或者带了防护东西再剪直接接触肯定不安全啊,1月23日 15:19,86,小羊举个栗子,"
            小羊举个栗子：有道理喔，和黑心商家回收一次性筷子一个道理。还好我口罩内侧都蹭的有口红哈哈哈哈哈哈        ",1月23日 15:32
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,小羊举个栗子,有道理喔，和黑心商家回收一次性筷子一个道理。还好我口罩内侧都蹭的有口红哈哈哈哈哈哈,1月23日 15:32,62,peiya909272172,"
            peiya909272172：必须顶，说得太好了~        ",1月23日 14:28
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,peiya909272172,必须顶，说得太好了~,1月23日 14:28,12,温柔收藏家1号,"
            温柔收藏家1号：这是我爱豆发的微博原文        ",1月23日 15:59
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,温柔收藏家1号,这是我爱豆发的微博原文,1月23日 15:59,6,栗子秋落,"
            栗子秋落：烧了不好？？不懂就问        ",1月23日 15:52
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,栗子秋落,烧了不好？？不懂就问,1月23日 15:52,3,微笑的可乐life,"
            微笑的可乐life：不是说剪碎更容易传染病菌吗？？？        ",1月23日 22:58
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,微笑的可乐life,不是说剪碎更容易传染病菌吗？？？,1月23日 22:58,3,k_生化森林,"
            k_生化森林：宝贝们，把口罩扔到垃圾桶后用84消毒水:水，1:100的液体倒到口罩上保证口罩完全湿润可以确保消毒        ",1月23日 18:47
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,k_生化森林,宝贝们，把口罩扔到垃圾桶后用84消毒水:水，1:100的液体倒到口罩上保证口罩完全湿润可以确保消毒,1月23日 18:47,2,可乐焗兔子君,"
            可乐焗兔子君：还有摘口罩的时候不要碰口罩的无纺布面要碰耳后部分的绳子。这是我在一个科普账号上看到的，因为无纺布是过滤的病菌，而耳后部分的绳子是接触病菌最少的地方，防止手上沾染病菌。然后大家一定要勤洗手啊，尤其是在疫情严重的地方一定要注意啊。祝大家新年平安        ",1月23日 22:28
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,可乐焗兔子君,还有摘口罩的时候不要碰口罩的无纺布面要碰耳后部分的绳子。这是我在一个科普账号上看到的，因为无纺布是过滤的病菌，而耳后部分的绳子是接触病菌最少的地方，防止手上沾染病菌。然后大家一定要勤洗手啊，尤其是在疫情严重的地方一定要注意啊。祝大家新年平安,1月23日 22:28,1,VickyLYF,"
            VickyLYF：顶 有道理        ",1月23日 14:56
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,VickyLYF,顶有道理,1月23日 14:56,4,马宇直,"
            马宇直：放点消毒水再搞        ",1月24日 00:37
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,马宇直,放点消毒水再搞,1月24日 00:37,,一心亦安瀞,"
            一心亦安瀞：应该集中焚烧        ",1月23日 14:41
https://www.weibo.com/2656274875/IqMSi6ruL?type=comment,央视新闻, 1月23日 10:33,微博网页版,"
                                                                                                                        【直播！#肺炎疫情下的春运#】春运高峰，央视新闻在武汉、天津、长沙等多地火车站、机场直击肺炎疫情下的春运。在交通枢纽人流密集的地方应如何做好疫情防控？踏上归乡旅途的人们出行情况如何？直击肺炎疫情下的全国春运！（总台央视记者倪晶依 金珠 蒋晓平 郑波 王冰冰 丁旭 苏安阳 陈杨 高珧） O央视新闻的微博直播 .                                            ",4715,50571,693296,,,一心亦安瀞,应该集中焚烧,1月23日 14:41,,五頁路口,"
            五頁路口：说得好，现在说不准哪个角落里就有在准备这个回收口罩年后赚一波呢        ",1月25日 14:19
